target_id	length	eff_length	est_counts	tpm
XR_002672691.1	3516	3270.98	0	0
XR_002672692.1	679	436.406	0	0
XR_002672693.1	4546	4300.98	0	0
XR_002672694.1	4543	4297.98	0	0
XR_002672695.1	1674	1428.98	0	0
XR_002672696.1	1671	1425.98	0	0
XR_002672697.1	5339	5093.98	0	0
XR_002672698.1	6215	5969.98	0	0
XR_002672699.1	7488	7242.98	0	0
XR_002672700.1	6639	6393.98	0	0
XR_002672701.1	6302	6056.98	0	0
XR_002672702.1	5052	4806.98	0	0
XR_002672703.1	5438	5192.98	0	0
XR_002672704.1	4715	4469.98	0	0
XR_002672705.1	286	104.465	0	0
XR_002672706.1	6858	6612.98	0	0
XR_002672707.1	1463	1217.98	0	0
XR_002672708.1	512	276.715	0	0
XR_002672709.1	5879	5633.98	0	0
XR_002672710.1	5236	4990.98	0	0
XR_002672711.1	4948	4702.98	0	0
XR_002672712.1	9688	9442.98	0	0
XR_002672713.1	4153	3907.98	0	0
XR_002672714.1	3956	3710.98	0	0
XR_002672715.1	830	585.439	0	0
XR_002672716.1	1550	1304.98	0	0
XR_002672717.1	1529	1283.98	0	0
XR_002672718.1	7188	6942.98	0	0
XR_002672719.1	7459	7213.98	0	0
XR_002672720.1	952	707.053	0	0
XR_002672721.1	3343	3097.98	0	0
XR_002672722.1	2475	2229.98	0	0
XR_002672723.1	500	265.801	0	0
XR_002672724.1	101	20.9816	0	0
XR_002672725.1	5344	5098.98	0	0
XR_002672726.1	5579	5333.98	0	0
XR_002672727.1	4074	3828.98	0	0
XR_002672728.1	2121	1875.98	0	0
XR_002672729.1	2319	2073.98	0	0
XR_002672730.1	1088	842.979	0	0
XR_002672731.1	840	595.439	0	0
XR_002672732.1	870	625.257	0	0
XR_002672733.1	1831	1585.98	0	0
XR_002672734.1	607	365.946	0	0
XR_002672735.1	1820	1574.98	0	0
XR_002672736.1	1736	1490.98	0	0
XR_002672737.1	1221	975.979	0	0
XR_002672738.1	5360	5114.98	0	0
XR_002672739.1	3643	3397.98	0	0
XR_002672740.1	1372	1126.98	0	0
XR_002672741.1	3551	3305.98	0	0
XR_002672742.1	3315	3069.98	0	0
XR_002672743.1	1019	773.979	0	0
XR_002672744.1	3770	3524.98	0	0
XR_002672745.1	4288	4042.98	0	0
XR_002672746.1	3298	3052.98	0	0
XR_002672747.1	7282	7036.98	0	0
XR_002672748.1	3581	3335.98	0	0
XR_002672749.1	5217	4971.98	0	0
XR_002672750.1	4234	3988.98	0	0
XR_002672751.1	572	332.076	0	0
XR_002672752.1	237	76.4907	0	0
XR_002672753.1	1980	1734.98	0	0
XR_002672754.1	1698	1452.98	0	0
XR_002672755.1	1377	1131.98	0	0
XR_002672756.1	1361	1115.98	0	0
XR_002672757.1	2417	2171.98	0	0
XR_002672758.1	6707	6461.98	0	0
XR_002672759.1	5127	4881.98	0	0
XR_002672760.1	806	561.668	0	0
XR_002672761.1	2789	2543.98	0	0
XR_002672762.1	1225	979.979	0	0
XR_002672763.1	766	522.267	0	0
XR_002672764.1	5762	5516.98	0.162909	0.013689
XR_002672765.1	339	138.418	0	0
XR_002672766.1	11498	11253	0	0
XR_002672767.1	5718	5472.98	0	0
XR_002672768.1	5758	5512.98	0	0
XR_002672769.1	322	126.915	0	0
XR_002672770.1	643	400.952	0	0
XR_002672771.1	769	525.267	0	0
XR_002672772.1	6839	6593.98	0	0
XR_002672773.1	2071	1825.98	0	0
XR_002672774.1	5075	4829.98	0	0
XR_002672775.1	6354	6108.98	0	0
XR_002672776.1	447	220.476	0	0
XR_002672777.1	950	705.053	0	0
XR_002672778.1	2868	2622.98	0	0
XR_002672779.1	2004	1758.98	0	0
XR_002672780.1	18629	18384	0	0
XR_002672781.1	18711	18466	0	0
XR_002672782.1	18752	18507	0	0
XR_002672783.1	18027	17782	0	0
XR_002672784.1	6561	6315.98	0	0
XR_002672785.1	1122	876.979	0	0
XR_002672786.1	843	598.379	0	0
XR_002672787.1	1104	858.979	0	0
XR_002672788.1	1075	829.979	0	0
XR_002672789.1	1087	841.979	0	0
XR_002672790.1	4935	4689.98	0	0
XR_002672791.1	5525	5279.98	0	0
XR_002672792.1	5513	5267.98	0	0
XR_002672793.1	5483	5237.98	0	0
XR_002672794.1	5477	5231.98	0	0
XR_002672795.1	1162	916.979	0	0
XR_002672796.1	2118	1872.98	0	0
XR_002672797.1	1432	1186.98	0	0
XR_002672798.1	2868	2622.98	0	0
XR_002672799.1	3067	2821.98	0	0
XR_002672800.1	2782	2536.98	0	0
XR_002672801.1	4491	4245.98	0	0
XR_002672802.1	4386	4140.98	0	0
XR_002672803.1	2712	2466.98	0	0
XR_002672804.1	10348	10103	0	0
XR_002672805.1	886	641.257	0	0
XR_002672806.1	973	728.053	0	0
XR_002672807.1	3705	3459.98	0	0
XR_002672808.1	3719	3473.98	0	0
XR_002672809.1	7550	7304.98	0	0
XR_002672810.1	4951	4705.98	0	0
XR_002672811.1	3443	3197.98	0	0
XR_002672812.1	3439	3193.98	0	0
XR_002672813.1	1199	953.979	0	0
XR_002672814.1	1126	880.979	0	0
XR_002672815.1	1539	1293.98	0	0
XR_002672816.1	1874	1628.98	0	0
XR_002672817.1	2229	1983.98	0	0
XR_002672818.1	3478	3232.98	0	0
XR_002672819.1	2682	2436.98	0	0
XR_002672820.1	1054	808.979	0	0
XR_002672821.1	665	422.664	0	0
XR_002672822.1	675	432.493	0	0
XR_002672823.1	959	714.053	0	0
XR_002672824.1	4678	4432.98	0	0
XR_002672825.1	1852	1606.98	0	0
XR_002672826.1	1485	1239.98	0	0
XR_002672827.1	601	360.201	0	0
XR_002672828.1	5092	4846.98	0	0
XR_002672829.1	5001	4755.98	0	0
XR_002672830.1	5222	4976.98	0	0
XR_002672831.1	5219	4973.98	0	0
XR_002672832.1	3181	2935.98	0	0
XR_002672833.1	3178	2932.98	0	0
XR_002672834.1	2940	2694.98	0	0
XR_002672835.1	515	279.402	0	0
XR_002672836.1	2053	1807.98	0	0
XR_002672837.1	2048	1802.98	0	0
XR_002672838.1	4253	4007.98	0	0
XR_002672839.1	2573	2327.98	0	0
XR_002672840.1	1389	1143.98	0	0
XR_002672841.1	1164	918.979	0	0
XR_002672842.1	5932	5686.98	0	0
XR_002672843.1	5746	5500.98	3.06127	0.257983
XR_002672844.1	1598	1352.98	0	0
XR_002672845.1	2540	2294.98	0	0
XR_002672846.1	1746	1500.98	0	0
XR_002672847.1	1956	1710.98	0	0
XR_002672848.1	504	269.36	0	0
XR_002672849.1	414	194.379	0	0
XR_002672850.1	671	428.536	0	0
XR_002672851.1	910	665.192	0	0
XR_002672852.1	620	378.459	0	0
XR_002672853.1	1330	1084.98	0	0
XR_002672854.1	1254	1008.98	0	0
XR_002672855.1	1294	1048.98	0	0
XR_002672856.1	1558	1312.98	0	0
XR_002672857.1	698	455.137	0	0
XR_002672858.1	2262	2016.98	0	0
XR_002672859.1	343	141.439	0	0
XR_002672860.1	1928	1682.98	0	0
XR_002672861.1	950	705.053	0	0
XR_002672862.1	3060	2814.98	0	0
XR_002672863.1	243	80.0962	0	0
XR_002672864.1	2021	1775.98	0	0
XR_002672865.1	2009	1763.98	0	0
XR_002672866.1	1566	1320.98	0	0
XR_002672867.1	1384	1138.98	0	0
XR_002672868.1	1553	1307.98	0	0
XR_002672869.1	952	707.053	0	0
XR_002672870.1	1642	1396.98	0	0
XR_002672871.1	2474	2228.98	0	0
XR_002672872.1	732	488.57	0	0
XR_002672873.1	714	470.859	0	0
XR_002672874.1	664	421.664	0	0
XR_002672875.1	456	227.816	0	0
XR_002672876.1	1100	854.979	0	0
XR_002672877.1	1092	846.979	0	0
XR_002672878.1	2516	2270.98	0	0
XR_002672879.1	1046	800.979	0	0
XR_002672880.1	493	259.585	0	0
XR_002672881.1	1173	927.979	0	0
XR_002672882.1	1155	909.979	0	0
XR_002672883.1	501	266.719	0	0
XR_002672884.1	2359	2113.98	0	0
XR_002672885.1	2689	2443.98	0	0
XR_002672886.1	2241	1995.98	0	0
XR_002672887.1	2259	2013.98	0	0
XR_002672888.1	2244	1998.98	0	0
XR_002672889.1	1011	765.979	0	0
XR_002672890.1	371	161.899	0	0
XR_002672891.1	681	438.406	0	0
XR_002672892.1	2281	2035.98	0	0
XR_002672893.1	2287	2041.98	0	0
XR_002672894.1	2070	1824.98	0	0
XR_002672895.1	912	667.192	0	0
XR_002672896.1	1036	790.979	0	0
XR_002672897.1	2905	2659.98	0	0
XR_002672898.1	434	210.029	0	0
XR_002672899.1	1243	997.979	0	0
XR_002672900.1	547	308.601	0	0
XR_002672901.1	1802	1556.98	0	0
XR_002672902.1	2872	2626.98	0	0
XR_002672903.1	1878	1632.98	0	0
XR_002672904.1	3508	3262.98	0	0
XR_002672905.1	2000	1754.98	0	0
XR_002672906.1	1814	1568.98	0	0
XR_002672907.1	663	420.707	0	0
XR_002672908.1	1054	808.979	0	0
XR_002672909.1	659	416.707	0	0
XR_002672910.1	1859	1613.98	0	0
XR_002672911.1	2889	2643.98	0	0
XR_002672912.1	1901	1655.98	0	0
XR_002672913.1	2072	1826.98	0	0
XR_002672914.1	965	720.053	0	0
XR_002672915.1	1850	1604.98	0	0
XR_002672916.1	1821	1575.98	0	0
XR_002672917.1	1305	1059.98	0	0
XR_002672918.1	1300	1054.98	0	0
XR_002672919.1	6760	6514.98	0	0
XR_002672920.1	5852	5606.98	0	0
XR_002672921.1	5302	5056.98	0	0
XR_002672922.1	5793	5547.98	0	0
XR_002672923.1	5299	5053.98	0	0
XR_002672924.1	5399	5153.98	0	0
XR_002672925.1	1123	877.979	0	0
XR_002672926.1	1246	1000.98	0	0
XR_002672927.1	454	226.08	0	0
XR_002672928.1	2626	2380.98	0	0
XR_002672929.1	902	657.192	0	0
XR_002672930.1	849	604.319	0	0
XR_002672931.1	1031	785.979	0	0
XR_002672932.1	982	737.053	0	0
XR_002672933.1	1233	987.979	0	0
XR_002672934.1	1684	1438.98	0	0
XR_002672935.1	935	690.192	0	0
XR_002672936.1	1527	1281.98	0	0
XR_002672937.1	561	321.769	0	0
XR_002672938.1	1446	1200.98	0	0
XR_002672939.1	1142	896.979	0	0
XR_002672940.1	992	746.979	0	0
XR_002672941.1	2849	2603.98	0	0
XR_002672942.1	353	148.639	0	0
XR_002672943.1	620	378.459	0	0
XR_002672944.1	746	502.471	0	0
XR_002672945.1	2156	1910.98	0	0
XR_002672946.1	2061	1815.98	0	0
XR_002672947.1	2040	1794.98	0	0
XR_002672948.1	2006	1760.98	0	0
XR_002672949.1	1652	1406.98	0	0
XR_002672950.1	4880	4634.98	0	0
XR_002672951.1	4752	4506.98	0	0
XR_002672952.1	285	103.827	0	0
XR_002672953.1	6265	6019.98	0	0
XR_002672954.1	973	728.053	0	0
XR_002672955.1	1509	1263.98	0	0
XR_002672956.1	1653	1407.98	0	0
XR_002672957.1	1649	1403.98	0	0
XR_002672958.1	937	692.192	0	0
XR_002672959.1	11308	11063	0	0
XR_002672960.1	1186	940.979	0	0
XR_002672961.1	1136	890.979	0	0
XR_002672962.1	1548	1302.98	0	0
XR_002672963.1	2171	1925.98	0	0
XR_002672964.1	1620	1374.98	0	0
XR_002672965.1	6462	6216.98	0	0
XR_002672966.1	1076	830.979	0	0
XR_002672967.1	252	85.3285	0	0
XR_002672968.1	759	515.319	0	0
XR_002672969.1	2246	2000.98	0	0
XR_002672970.1	2248	2002.98	0	0
XR_002672971.1	939	694.192	0	0
XR_002672972.1	1048	802.979	0	0
XR_002672973.1	906	661.192	0	0
XR_002672974.1	436	211.553	0	0
XR_002672975.1	1141	895.979	0	0
XR_002672976.1	1742	1496.98	0	0
XR_002672977.1	6414	6168.98	0	0
XR_002672978.1	1471	1225.98	0	0
XR_002672979.1	369	160.294	0	0
XR_002672980.1	467	237.173	0	0
XR_002672981.1	1414	1168.98	0	0
XR_002672982.1	1396	1150.98	0	0
XR_002672983.1	1070	824.979	0	0
XR_002672984.1	1175	929.979	0	0
XR_002672985.1	1884	1638.98	0	0
XR_002672986.1	5415	5169.98	0	0
XR_002672987.1	5359	5113.98	0	0
XR_002672988.1	654	411.748	0	0
XR_002672989.1	592	351.488	0	0
XR_002672990.1	2426	2180.98	0	0
XR_002672991.1	2374	2128.98	0	0
XR_002672992.1	700	457.091	0	0
XR_002672993.1	1665	1419.98	0	0
XR_002672994.1	1337	1091.98	0	0
XR_002672995.1	1159	913.979	0	0
XR_002672996.1	1181	935.979	0	0
XR_002672997.1	1134	888.979	0	0
XR_002672998.1	1572	1326.98	0	0
XR_002672999.1	1624	1378.98	0	0
XR_002673000.1	6398	6152.98	0	0
XR_002673001.1	591	350.559	0	0
XR_002673002.1	683	440.406	0	0
XR_002673003.1	1501	1255.98	0	0
XR_002673004.1	1298	1052.98	0	0
XR_002673005.1	7689	7443.98	0	0
XR_002673006.1	2164	1918.98	0	0
XR_002673007.1	540	302.22	0	0
XR_002673008.1	543	304.85	0	0
XR_002673009.1	1286	1040.98	0	0
XR_002673010.1	544	305.788	0	0
XR_002673011.1	9095	8849.98	0	0
XR_002673012.1	1717	1471.98	0	0
XR_002673013.1	1798	1552.98	0	0
XR_002673014.1	1779	1533.98	0	0
XR_002673015.1	1699	1453.98	0	0
XR_002673016.1	1476	1230.98	0	0
XR_002673017.1	10046	9800.98	0	0
XR_002673018.1	7160	6914.98	0	0
XR_002673019.1	1014	768.979	0	0
XR_002673020.1	2182	1936.98	0	0
XR_002673021.1	897	652.257	0	0
XR_002673022.1	622	380.421	0	0
XR_002673023.1	1111	865.979	0	0
XR_002673024.1	1603	1357.98	0	0
XR_002673025.1	1318	1072.98	0	0
XR_002673026.1	9655	9409.98	0	0
XR_002673027.1	4110	3864.98	0	0
XR_002673028.1	11307	11062	0	0
XR_002673029.1	948	703.053	0	0
XR_002673030.1	7675	7429.98	0	0
XR_002673031.1	893	648.257	0	0
XR_002673032.1	4574	4328.98	0	0
XR_002673033.1	4176	3930.98	0	0
XR_002673034.1	4143	3897.98	0	0
XR_002673035.1	4431	4185.98	0	0
XR_002673036.1	1435	1189.98	0	0
XR_002673037.1	3999	3753.98	0	0
XR_002673038.1	4785	4539.98	0	0
XR_002673039.1	2327	2081.98	0	0
XR_002673040.1	2921	2675.98	0	0
XR_002673041.1	547	308.601	0	0
XR_002673042.1	1052	806.979	0	0
XR_002673043.1	8055	7809.98	0	0
XR_002673044.1	7928	7682.98	0	0
XR_002673045.1	8018	7772.98	0	0
XR_002673046.1	3694	3448.98	0	0
XR_002673047.1	3592	3346.98	0	0
XR_002673048.1	3411	3165.98	0	0
XR_002673049.1	2894	2648.98	0	0
XR_002673050.1	3268	3022.98	0	0
XR_002673051.1	2891	2645.98	0	0
XR_002673052.1	3610	3364.98	0	0
XR_002673053.1	3578	3332.98	0	0
XR_002673054.1	3483	3237.98	0	0
XR_002673055.1	3824	3578.98	0	0
XR_002673056.1	3096	2850.98	0	0
XR_002673057.1	2791	2545.98	0	0
XR_002673058.1	4658	4412.98	0	0
XR_002673059.1	3890	3644.98	0	0
XR_002673060.1	374	164.197	0	0
XR_002673061.1	5539	5293.98	0	0
XR_002673062.1	9395	9149.98	0	0
XR_002673063.1	9066	8820.98	0	0
XR_002673064.1	2714	2468.98	0	0
XR_002673065.1	4013	3767.98	0	0
XR_002673066.1	671	428.536	0	0
XR_002673067.1	674	431.493	0	0
XR_002673068.1	1443	1197.98	0	0
XR_002673069.1	1323	1077.98	0	0
XR_002673070.1	355	149.994	0	0
XR_002673071.1	703	460.091	0	0
XR_002673072.1	795	550.891	0	0
XR_002673073.1	1023	777.979	0	0
XR_002673074.1	335	135.589	0	0
XR_002673075.1	200	54.5801	0	0
XR_002673076.1	2997	2751.98	0	0
XR_002673077.1	1561	1315.98	0	0
XR_002673078.1	1564	1318.98	0	0
XR_002673079.1	1081	835.979	0	0
XR_002673080.1	5291	5045.98	0	0
XR_002673081.1	688	445.317	0	0
XR_002673082.1	5881	5635.98	0	0
XR_002673083.1	15331	15086	0	0
XR_002673084.1	1350	1104.98	0	0
XR_002673085.1	1682	1436.98	0	0
XR_002673086.1	1653	1407.98	0	0
XR_002673087.1	529	292.006	0	0
XR_002673088.1	384	172.032	0	0
XR_002673089.1	4298	4052.98	0	0
XR_002673090.1	4229	3983.98	0	0
XR_002673091.1	898	653.257	0	0
XR_002673092.1	5931	5685.98	0	0
XR_002673093.1	252	85.3285	0	0
XR_002673094.1	4007	3761.98	0	0
XR_002673095.1	4009	3763.98	0	0
XR_002673096.1	3276	3030.98	0	0
XR_002673097.1	579	338.942	0	0
XR_002673098.1	582	341.838	0	0
XR_002673099.1	2409	2163.98	0	0
XR_002673100.1	462	233.063	0	0
XR_002673101.1	2222	1976.98	0	0
XR_002673102.1	4004	3758.98	0	0
XR_002673103.1	1897	1651.98	0	0
XR_002673104.1	6111	5865.98	0	0
XR_002673105.1	1080	834.979	0	0
XR_002673106.1	1679	1433.98	0	0
XR_002673107.1	1114	868.979	0	0
XR_002673108.1	1366	1120.98	0	0
XR_002673109.1	1350	1104.98	0	0
XR_002673110.1	1316	1070.98	0	0
XR_002673111.1	1001	755.979	0	0
XR_002673112.1	4687	4441.98	0	0
XR_002673113.1	347	144.375	0	0
XR_002673114.1	346	143.638	0	0
XR_002673115.1	1956	1710.98	0	0
XR_002673116.1	1019	773.979	0	0
XR_002673117.1	757	513.319	0	0
XR_002673118.1	1598	1352.98	0	0
XR_002673119.1	841	596.439	0	0
XR_002673120.1	3624	3378.98	0	0
XR_002673121.1	1153	907.979	0	0
XR_002673122.1	847	602.319	0	0
XR_002673123.1	2170	1924.98	0	0
XR_002673124.1	429	206.083	0	0
XR_002673125.1	1810	1564.98	0	0
XR_002673126.1	441	215.639	0	0
XR_002673127.1	6232	5986.98	0	0
XR_002673128.1	6195	5949.98	0	0
XR_002673129.1	3108	2862.98	0	0
XR_002673130.1	2480	2234.98	0	0
XR_002673131.1	2563	2317.98	0	0
XR_002673132.1	414	194.379	0	0
XR_002673133.1	3098	2852.98	0	0
XR_002673134.1	2973	2727.98	0	0
XR_002673135.1	1001	755.979	0	0
XR_002673136.1	3141	2895.98	0	0
XR_002673137.1	3313	3067.98	0	0
XR_002673138.1	3097	2851.98	0	0
XR_002673139.1	3341	3095.98	0	0
XR_002673140.1	2580	2334.98	0	0
XR_002673141.1	3188	2942.98	0	0
XR_002673142.1	499	264.91	0	0
XR_002673143.1	3595	3349.98	0	0
XR_002673144.1	2785	2539.98	0	0
XR_002673145.1	3068	2822.98	0	0
XR_002673146.1	558	318.964	0	0
XR_002673147.1	783	539	0	0
XR_002673148.1	2983	2737.98	0	0
XR_002673149.1	3740	3494.98	0	0
XR_002673150.1	552	313.317	0	0
XR_002673151.1	3118	2872.98	0	0
XR_002673152.1	1848	1602.98	0	0
XR_002673153.1	1570	1324.98	0	0
XR_002673154.1	1597	1351.98	0	0
XR_002673155.1	3070	2824.98	0	0
XR_002673156.1	695	452.137	0	0
XR_002673157.1	629	387.305	0	0
XR_002673158.1	1194	948.979	0	0
XR_002673159.1	5932	5686.98	0	0
XR_002673160.1	5374	5128.98	0	0
XR_002673161.1	2725	2479.98	0	0
XR_002673162.1	2569	2323.98	0	0
XR_002673163.1	2447	2201.98	0	0
XR_002673164.1	1160	914.979	0	0
XR_002673165.1	1194	948.979	0	0
XR_002673166.1	979	734.053	0	0
XR_002673167.1	501	266.719	0	0
XR_002673168.1	326	129.362	0	0
XR_002673169.1	6274	6028.98	0	0
XR_002673170.1	685	442.317	0	0
XR_002673171.1	755	511.319	0	0
XR_002673172.1	940	695.122	0	0
XR_002673173.1	7680	7434.98	0	0
XR_002673174.1	1329	1083.98	0	0
XR_002673175.1	855	610.319	0	0
XR_002673176.1	2051	1805.98	0	0
XR_002673177.1	762	518.319	0	0
XR_002673178.1	974	729.053	0	0
XR_002673179.1	986	740.979	0	0
XR_002673180.1	906	661.192	0	0
XR_002673181.1	1753	1507.98	0	0
XR_002673182.1	1489	1243.98	0	0
XR_002673183.1	568	328.276	0	0
XR_002673184.1	2857	2611.98	0	0
XR_002673185.1	198	53.3409	0	0
XR_002673186.1	5276	5030.98	0	0
XR_002673187.1	5291	5045.98	0	0
XR_002673188.1	265	93.215	0	0
XR_002673189.1	4500	4254.98	0	0
XR_002673190.1	2763	2517.98	0	0
XR_002673191.1	730	486.618	0	0
XR_002673192.1	2129	1883.98	0	0
XR_002673193.1	1954	1708.98	0	0
XR_002673194.1	1957	1711.98	0	0
XR_002673195.1	2246	2000.98	0	0
XR_002673196.1	6526	6280.98	0	0
XR_002673197.1	4069	3823.98	0	0
XR_002673198.1	990	744.979	0	0
XR_002673199.1	3588	3342.98	0	0
XR_002673200.1	1918	1672.98	0	0
XR_002673201.1	504	269.36	0	0
XR_002673202.1	2054	1808.98	0	0
XR_002673203.1	3128	2882.98	0	0
XR_002673204.1	3016	2770.98	0	0
XR_002673205.1	331	132.576	0	0
XR_002673206.1	4107	3861.98	0	0
XR_002673207.1	4084	3838.98	0	0
XR_002673208.1	1723	1477.98	0	0
XR_002673209.1	1790	1544.98	0	0
XR_002673210.1	610	368.835	0	0
XR_002673211.1	1684	1438.98	0	0
XR_002673212.1	797	552.836	0	0
XR_002673213.1	1311	1065.98	0	0
XR_002673214.1	3025	2779.98	0	0
XR_002673215.1	686	443.317	0	0
XR_002673216.1	2302	2056.98	0	0
XR_002673217.1	4946	4700.98	0	0
XR_002673218.1	2061	1815.98	0	0
XR_002673219.1	2595	2349.98	0	0
XR_002673220.1	2327	2081.98	0	0
XR_002673221.1	1276	1030.98	0	0
XR_002673222.1	936	691.192	0	0
XR_002673223.1	2378	2132.98	0	0
XR_002673224.1	1687	1441.98	0	0
XR_002673225.1	5982	5736.98	0	0
XR_002673226.1	1381	1135.98	0	0
XR_002673227.1	1340	1094.98	0	0
XR_002673228.1	1311	1065.98	0	0
XR_002673229.1	1182	936.979	0	0
XR_002673230.1	1153	907.979	0	0
XR_002673231.1	342	140.664	0	0
XR_002673232.1	1205	959.979	0	0
XR_002673233.1	1028	782.979	0	0
XR_002673234.1	188	47.8014	0	0
XR_002673235.1	7095	6849.98	0	0
XR_002673236.1	1628	1382.98	0	0
XR_002673237.1	2434	2188.98	0	0
XR_002673238.1	1572	1326.98	0	0
XR_002673239.1	1936	1690.98	0	0
XR_002673240.1	1398	1152.98	0	0
XR_002673241.1	2456	2210.98	0	0
XR_002673242.1	2566	2320.98	0	0
XR_002673243.1	2423	2177.98	0	0
XR_002673244.1	1040	794.979	0	0
XR_002673245.1	2566	2320.98	0	0
XR_002673246.1	2530	2284.98	0	0
XR_002673247.1	1045	799.979	0	0
XR_002673248.1	1314	1068.98	0	0
XR_002673249.1	866	621.257	0	0
XR_002673250.1	951	706.053	0	0
XR_002673251.1	2476	2230.98	0	0
XR_002673252.1	2233	1987.98	0	0
XR_002673253.1	2150	1904.98	0	0
XR_002673254.1	3185	2939.98	0	0
XR_002673255.1	3191	2945.98	0	0
XR_002673256.1	2978	2732.98	0	0
XR_002673257.1	3707	3461.98	0	0
XR_002673258.1	3213	2967.98	0	0
XR_002673259.1	1515	1269.98	0	0
XR_002673260.1	503	268.498	0	0
XR_002673261.1	3809	3563.98	0	0
XR_002673262.1	4470	4224.98	0	0
XR_002673263.1	3768	3522.98	0	0
XR_002673264.1	3734	3488.98	0	0
XR_002673265.1	3611	3365.98	0	0
XR_002673266.1	4083	3837.98	0	0
XR_002673267.1	3235	2989.98	0	0
XR_002673268.1	3069	2823.98	0	0
XR_002673269.1	3040	2794.98	0	0
XR_002673270.1	2796	2550.98	0	0
XR_002673271.1	2768	2522.98	0	0
XR_002673272.1	3196	2950.98	0	0
XR_002673273.1	1795	1549.98	0	0
XR_002673274.1	4139	3893.98	0	0
XR_002673275.1	3733	3487.98	0	0
XR_002673276.1	3408	3162.98	0	0
XR_002673277.1	2628	2382.98	0	0
XR_002673278.1	1212	966.979	0	0
XR_002673279.1	2835	2589.98	0	0
XR_002673280.1	2679	2433.98	0	0
XR_002673281.1	2672	2426.98	0	0
XR_002673282.1	2670	2424.98	0	0
XR_002673283.1	717	473.859	0	0
XR_002673284.1	672	429.493	0	0
XR_002673285.1	2507	2261.98	0	0
XR_002673286.1	2590	2344.98	0	0
XR_002673287.1	2591	2345.98	0	0
XR_002673288.1	2582	2336.98	0	0
XR_002673289.1	2478	2232.98	0	0
XR_002673290.1	1984	1738.98	0	0
XR_002673291.1	378	167.124	0	0
XR_002673292.1	1177	931.979	0	0
XR_002673293.1	6563	6317.98	0	0
XR_002673294.1	1746	1500.98	0	0
XR_002673295.1	1773	1527.98	0	0
XR_002673296.1	5381	5135.98	0	0
XR_002673297.1	3168	2922.98	0	0
XR_002673298.1	2239	1993.98	0	0
XR_002673299.1	2602	2356.98	0	0
XR_002673300.1	2096	1850.98	0	0
XR_002673301.1	1089	843.979	0	0
XR_002673302.1	7295	7049.98	0	0
XR_002673303.1	3677	3431.98	0	0
XR_002673304.1	3466	3220.98	0	0
XR_002673305.1	1414	1168.98	0	0
XR_002673306.1	1359	1113.98	0	0
XR_002673307.1	5919	5673.98	0	0
XR_002673308.1	4763	4517.98	0	0
XR_002673309.1	4525	4279.98	0	0
XR_002673310.1	4750	4504.98	0	0
XR_002673311.1	4340	4094.98	0	0
XR_002673312.1	4608	4362.98	0	0
XR_002673313.1	4740	4494.98	0	0
XR_002673314.1	4595	4349.98	0	0
XR_002673315.1	4467	4221.98	0	0
XR_002673316.1	3436	3190.98	0	0
XR_002673317.1	4295	4049.98	0	0
XR_002673318.1	1602	1356.98	0	0
XR_002673319.1	3740	3494.98	0	0
XR_002673320.1	2374	2128.98	0	0
XR_002673321.1	3976	3730.98	0	0
XR_002673322.1	4603	4357.98	0	0
XR_002673323.1	4239	3993.98	0	0
XR_002673324.1	4492	4246.98	0	0
XR_002673325.1	7530	7284.98	0	0
XR_002673326.1	1201	955.979	0	0
XR_002673327.1	3417	3171.98	0	0
XR_002673328.1	2973	2727.98	0	0
XR_002673329.1	3367	3121.98	0	0
XR_002673330.1	3084	2838.98	0	0
XR_002673331.1	2044	1798.98	0	0
XR_002673332.1	1995	1749.98	0	0
XR_002673333.1	1240	994.979	0	0
XR_002673334.1	3330	3084.98	0	0
XR_002673335.1	5304	5058.98	0	0
XR_002673336.1	5943	5697.98	0	0
XR_002673337.1	5243	4997.98	0	0
XR_002673338.1	1040	794.979	0	0
XR_002673339.1	1175	929.979	0	0
XR_002673340.1	1538	1292.98	0	0
XR_002673341.1	1557	1311.98	0	0
XR_002673342.1	1310	1064.98	0	0
XR_002673343.1	4577	4331.98	0	0
XR_002673344.1	5254	5008.98	0	0
XR_002673345.1	8546	8300.98	0	0
XR_002673346.1	2012	1766.98	0	0
XR_002673347.1	3131	2885.98	0	0
XR_002673348.1	3101	2855.98	0	0
XR_002673349.1	1077	831.979	0	0
XR_002673350.1	3955	3709.98	0	0
XR_002673351.1	3802	3556.98	0	0
XR_002673352.1	2854	2608.98	0	0
XR_002673353.1	2532	2286.98	0	0
XR_002673354.1	2423	2177.98	0	0
XR_002673355.1	3572	3326.98	0	0
XR_002673356.1	3166	2920.98	0	0
XR_002673357.1	2917	2671.98	0	0
XR_002673358.1	1954	1708.98	0	0
XR_002673359.1	1146	900.979	0	0
XR_002673360.1	1248	1002.98	0	0
XR_002673361.1	1371	1125.98	0	0
XR_002673362.1	1149	903.979	0	0
XR_002673363.1	2939	2693.98	0	0
XR_002673364.1	3126	2880.98	0	0
XR_002673365.1	3030	2784.98	0	0
XR_002673366.1	1842	1596.98	0	0
XR_002673367.1	3391	3145.98	0	0
XR_002673368.1	2954	2708.98	0	0
XR_002673369.1	1242	996.979	0	0
XR_002673370.1	1996	1750.98	0	0
XR_002673371.1	1295	1049.98	0	0
XR_002673372.1	11641	11396	0	0
