target_id	length	eff_length	est_counts	tpm
XM_022806609.1	1396	1147.24	0	0
XM_022806610.1	1488	1239.24	0	0
XM_022806611.1	2779	2530.24	0	0
XM_022806612.1	2286	2037.24	0	0
XM_022806613.1	2690	2441.24	0	0
XM_022806614.1	3210	2961.24	0	0
XM_022806615.1	5310	5061.24	0	0
XM_022806616.1	2248	1999.24	0	0
XM_022806617.1	6983	6734.24	0	0
XM_022806618.1	6577	6328.24	0	0
XM_022806619.1	6953	6704.24	0	0
XM_022806620.1	4349	4100.24	0	0
XM_022806621.1	4313	4064.24	0	0
XM_022806622.1	4458	4209.24	0	0
XM_022806623.1	3909	3660.24	0	0
XM_022806624.1	3009	2760.24	0	0
XM_022806625.1	4284	4035.24	0	0
XM_022806626.1	3836	3587.24	0	0
XM_022806627.1	3836	3587.24	0	0
XM_022806628.1	6782	6533.24	0	0
XM_022806629.1	9394	9145.24	0	0
XM_022806630.1	9154	8905.24	0	0
XM_022806631.1	4717	4468.24	0	0
XM_022806632.1	8530	8281.24	0	0
XM_022806633.1	8331	8082.24	0	0
XM_022806634.1	2764	2515.24	0	0
XM_022806635.1	7858	7609.24	0	0
XM_022806636.1	6564	6315.24	0	0
XM_022806637.1	2563	2314.24	0	0
XM_022806638.1	1739	1490.24	0	0
XM_022806639.1	2437	2188.24	0	0
XM_022806640.1	1240	991.235	0	0
XM_022806641.1	2345	2096.24	0	0
XM_022806642.1	2363	2114.24	0	0
XM_022806643.1	3880	3631.24	0	0
XM_022806644.1	3876	3627.24	0	0
XM_022806645.1	1879	1630.24	0	0
XM_022806646.1	3824	3575.24	0	0
XM_022806647.1	3940	3691.24	0	0
XM_022806648.1	3151	2902.24	0	0
XM_022806649.1	2909	2660.24	0	0
XM_022806650.1	2466	2217.24	0	0
XM_022806651.1	2787	2538.24	0	0
XM_022806652.1	2857	2608.24	0	0
XM_022806653.1	2872	2623.24	0	0
XM_022806654.1	3114	2865.24	0	0
XM_022806655.1	2429	2180.24	0	0
XM_022806656.1	1653	1404.24	0	0
XM_022806657.1	1817	1568.24	0	0
XM_022806658.1	977	728.235	0	0
XM_022806659.1	1041	792.235	0	0
XM_022806660.1	1122	873.235	0	0
XM_022806661.1	2160	1911.24	0	0
XM_022806662.1	850	601.561	0	0
XM_022806663.1	1305	1056.24	0	0
XM_022806664.1	949	700.307	0	0
XM_022806665.1	862	613.5	0	0
XM_022806666.1	2460	2211.24	0	0
XM_022806667.1	9619	9370.24	0	0
XM_022806668.1	9451	9202.24	0	0
XM_022806669.1	3888	3639.24	0	0
XM_022806670.1	7228	6979.24	0	0
XM_022806671.1	7219	6970.24	0	0
XM_022806672.1	9488	9239.24	0	0
XM_022806673.1	9251	9002.24	3.00168	0.113055
XM_022806674.1	7108	6859.24	0	0
XM_022806675.1	7105	6856.24	0	0
XM_022806676.1	2773	2524.24	0	0
XM_022806677.1	6920	6671.24	0	0
XM_022806678.1	6992	6743.24	0	0
XM_022806679.1	7196	6947.24	0	0
XM_022806680.1	2473	2224.24	0	0
XM_022806681.1	2470	2221.24	0	0
XM_022806682.1	4459	4210.24	0	0
XM_022806683.1	3926	3677.24	0	0
XM_022806684.1	3516	3267.24	0	0
XM_022806685.1	4134	3885.24	0	0
XM_022806686.1	4839	4590.24	0	0
XM_022806687.1	4338	4089.24	0	0
XM_022806688.1	2220	1971.24	0	0
XM_022806689.1	2143	1894.24	0	0
XM_022806690.1	4046	3797.24	0	0
XM_022806691.1	4058	3809.24	0	0
XM_022806692.1	4171	3922.24	0	0
XM_022806693.1	3976	3727.24	0	0
XM_022806694.1	2233	1984.24	0	0
XM_022806695.1	10938	10689.2	0	0
XM_022806696.1	10400	10151.2	0	0
XM_022806697.1	5093	4844.24	0	0
XM_022806698.1	5084	4835.24	0	0
XM_022806699.1	6772	6523.24	0	0
XM_022806700.1	4994	4745.24	0	0
XM_022806701.1	4985	4736.24	0	0
XM_022806702.1	4952	4703.24	0	0
XM_022806703.1	6673	6424.24	0	0
XM_022806704.1	2235	1986.24	0	0
XM_022806705.1	7536	7287.24	0	0
XM_022806706.1	7961	7712.24	0	0
XM_022806707.1	3275	3026.24	0	0
XM_022806708.1	3152	2903.24	0	0
XM_022806709.1	3133	2884.24	0	0
XM_022806710.1	3891	3642.24	0	0
XM_022806711.1	3759	3510.24	0	0
XM_022806712.1	4496	4247.24	0	0
XM_022806713.1	4493	4244.24	0	0
XM_022806714.1	4478	4229.24	0	0
XM_022806715.1	4328	4079.24	0	0
XM_022806716.1	2292	2043.24	0	0
XM_022806717.1	5689	5440.24	0	0
XM_022806718.1	6981	6732.24	0	0
XM_022806719.1	3063	2814.24	0	0
XM_022806720.1	3185	2936.24	0	0
XM_022806721.1	2985	2736.24	0	0
XM_022806722.1	1682	1433.24	0	0
XM_022806723.1	2169	1920.24	0	0
XM_022806724.1	1950	1701.24	0	0
XM_022806725.1	1986	1737.24	0	0
XM_022806726.1	2256	2007.24	0	0
XM_022806727.1	2369	2120.24	0	0
XM_022806728.1	2940	2691.24	0	0
XM_022806729.1	6877	6628.24	0	0
XM_022806730.1	4571	4322.24	0	0
XM_022806731.1	10547	10298.2	0	0
XM_022806732.1	10180	9931.24	0	0
XM_022806733.1	9327	9078.24	0	0
XM_022806734.1	9182	8933.24	0	0
XM_022806735.1	2458	2209.24	0	0
XM_022806736.1	5962	5713.24	0	0
XM_022806737.1	5704	5455.24	0	0
XM_022806738.1	6949	6700.24	0	0
XM_022806739.1	5637	5388.24	0	0
XM_022806740.1	5881	5632.24	0	0
XM_022806741.1	5216	4967.24	0	0
XM_022806742.1	3491	3242.24	0	0
XM_022806743.1	3304	3055.24	0	0
XM_022806744.1	2703	2454.24	0	0
XM_022806745.1	2648	2399.24	0	0
XM_022806746.1	1897	1648.24	0	0
XM_022806747.1	2492	2243.24	0	0
XM_022806748.1	6494	6245.24	0	0
XM_022806749.1	2299	2050.24	0	0
XM_022806750.1	2306	2057.24	0	0
XM_022806751.1	2150	1901.24	0	0
XM_022806752.1	2147	1898.24	0	0
XM_022806753.1	2115	1866.24	0	0
XM_022806754.1	2527	2278.24	0	0
XM_022806755.1	3605	3356.24	0	0
XM_022806756.1	3064	2815.24	0	0
XM_022806757.1	3923	3674.24	0	0
XM_022806758.1	2918	2669.24	0	0
XM_022806759.1	4137	3888.24	0	0
XM_022806760.1	2765	2516.24	0	0
XM_022806761.1	2808	2559.24	0	0
XM_022806762.1	2694	2445.24	0	0
XM_022806763.1	5232	4983.24	0	0
XM_022806764.1	4356	4107.24	0	0
XM_022806765.1	5045	4796.24	0	0
XM_022806766.1	4997	4748.24	0	0
XM_022806767.1	1786	1537.24	0	0
XM_022806768.1	1744	1495.24	0	0
XM_022806769.1	2905	2656.24	0	0
XM_022806770.1	1645	1396.24	0	0
XM_022806771.1	1591	1342.24	0	0
XM_022806772.1	2398	2149.24	0	0
XM_022806773.1	6629	6380.24	0	0
XM_022806774.1	1303	1054.24	0	0
XM_022806775.1	5833	5584.24	0	0
XM_022806776.1	7178	6929.24	0	0
XM_022806777.1	7032	6783.24	0	0
XM_022806778.1	3175	2926.24	0	0
XM_022806779.1	1085	836.235	0	0
XM_022806780.1	1135	886.235	0	0
XM_022806781.1	2710	2461.24	0	0
XM_022806782.1	6816	6567.24	0	0
XM_022806783.1	967	718.235	0	0
XM_022806784.1	2982	2733.24	0	0
XM_022806785.1	5171	4922.24	0	0
XM_022806786.1	2731	2482.24	0	0
XM_022806787.1	2389	2140.24	0	0
XM_022806788.1	1544	1295.24	0	0
XM_022806789.1	1995	1746.24	0	0
XM_022806790.1	1467	1218.24	0	0
XM_022806791.1	1121	872.235	0	0
XM_022806792.1	1268	1019.24	0	0
XM_022806793.1	1161	912.235	0	0
XM_022806794.1	411	191.634	0	0
XM_022806795.1	344	140.792	0	0
XM_022806796.1	456	227.473	0	0
XM_022806797.1	4691	4442.24	0	0
XM_022806798.1	4456	4207.24	0	0
XM_022806799.1	4010	3761.24	0	0
XM_022806800.1	4249	4000.24	0	0
XM_022806801.1	4217	3968.24	0	0
XM_022806802.1	3308	3059.24	0	0
XM_022806803.1	4198	3949.24	0	0
XM_022806804.1	3397	3148.24	0	0
XM_022806805.1	3448	3199.24	0	0
XM_022806806.1	2798	2549.24	0	0
XM_022806807.1	3224	2975.24	0	0
XM_022806808.1	3559	3310.24	0	0
XM_022806809.1	3550	3301.24	0	0
XM_022806810.1	3547	3298.24	0	0
XM_022806811.1	3526	3277.24	0	0
XM_022806812.1	3517	3268.24	0	0
XM_022806813.1	3514	3265.24	0	0
XM_022806814.1	3499	3250.24	0	0
XM_022806815.1	3484	3235.24	0	0
XM_022806816.1	3135	2886.24	0	0
XM_022806817.1	2953	2704.24	0	0
XM_022806818.1	4586	4337.24	0	0
XM_022806819.1	3013	2764.24	0	0
XM_022806820.1	2857	2608.24	0	0
XM_022806821.1	2855	2606.24	0	0
XM_022806822.1	2792	2543.24	0	0
XM_022806823.1	3809	3560.24	0	0
XM_022806824.1	3440	3191.24	0	0
XM_022806825.1	3615	3366.24	0	0
XM_022806826.1	10664	10415.2	0	0
XM_022806827.1	8909	8660.24	0	0
XM_022806828.1	6085	5836.24	0	0
XM_022806829.1	6052	5803.24	0	0
XM_022806830.1	5185	4936.24	0	0
XM_022806831.1	5224	4975.24	0	0
XM_022806832.1	3664	3415.24	0	0
XM_022806833.1	5039	4790.24	0	0
XM_022806834.1	9211	8962.24	0	0
XM_022806835.1	6498	6249.24	0	0
XM_022806836.1	4573	4324.24	0	0
XM_022806837.1	4663	4414.24	0	0
XM_022806838.1	5519	5270.24	0	0
XM_022806839.1	4527	4278.24	0	0
XM_022806840.1	1473	1224.24	0	0
XM_022806841.1	1405	1156.24	0	0
XM_022806842.1	3612	3363.24	0	0
XM_022806843.1	1376	1127.24	0	0
XM_022806844.1	1448	1199.24	0	0
XM_022806845.1	1449	1200.24	0	0
XM_022806846.1	869	620.5	0	0
XM_022806847.1	4443	4194.24	0	0
XM_022806848.1	4425	4176.24	0	0
XM_022806849.1	4344	4095.24	0	0
XM_022806850.1	2504	2255.24	0	0
XM_022806851.1	4326	4077.24	0	0
XM_022806852.1	4553	4304.24	0	0
XM_022806853.1	4550	4301.24	0	0
XM_022806854.1	4550	4301.24	0	0
XM_022806855.1	598	355.027	0	0
XM_022806856.1	4403	4154.24	0	0
XM_022806857.1	4403	4154.24	0	0
XM_022806858.1	4193	3944.24	0	0
XM_022806859.1	4165	3916.24	0	0
XM_022806860.1	2800	2551.24	0	0
XM_022806861.1	2741	2492.24	0	0
XM_022806862.1	4125	3876.24	0	0
XM_022806863.1	3862	3613.24	0	0
XM_022806864.1	3672	3423.24	0	0
XM_022806865.1	3183	2934.24	0	0
XM_022806866.1	2755	2506.24	0	0
XM_022806867.1	1594	1345.24	0	0
XM_022806868.1	587	344.842	0	0
XM_022806869.1	1421	1172.24	0	0
XM_022806870.1	6655	6406.24	0	0
XM_022806871.1	4826	4577.24	0	0
XM_022806872.1	4410	4161.24	0	0
XM_022806873.1	4389	4140.24	0	0
XM_022806874.1	5245	4996.24	0	0
XM_022806875.1	5698	5449.24	0	0
XM_022806876.1	5133	4884.24	0	0
XM_022806877.1	5499	5250.24	0	0
XM_022806878.1	6937	6688.24	0	0
XM_022806879.1	4959	4710.24	0	0
XM_022806880.1	6832	6583.24	0	0
XM_022806881.1	6440	6191.24	0	0
XM_022806882.1	545	305.91	0	0
XM_022806883.1	5569	5320.24	0	0
XM_022806884.1	7359	7110.24	0	0
XM_022806885.1	4285	4036.24	0	0
XM_022806886.1	4309	4060.24	0	0
XM_022806887.1	3823	3574.24	0	0
XM_022806888.1	4018	3769.24	0	0
XM_022806889.1	2870	2621.24	0	0
XM_022806890.1	2768	2519.24	0	0
XM_022806891.1	2901	2652.24	0	0
XM_022806892.1	1623	1374.24	0	0
XM_022806893.1	4752	4503.24	0	0
XM_022806894.1	4551	4302.24	0	0
XM_022806895.1	1649	1400.24	0	0
XM_022806896.1	3769	3520.24	0	0
XM_022806897.1	4357	4108.24	0	0
XM_022806898.1	3486	3237.24	0	0
XM_022806899.1	3485	3236.24	0	0
XM_022806900.1	3416	3167.24	0	0
XM_022806901.1	4300	4051.24	0	0
XM_022806902.1	3912	3663.24	0	0
XM_022806903.1	3930	3681.24	0	0
XM_022806904.1	3689	3440.24	0	0
XM_022806905.1	3712	3463.24	0	0
XM_022806906.1	1450	1201.24	0	0
XM_022806907.1	3628	3379.24	0	0
XM_022806908.1	7425	7176.24	0	0
XM_022806909.1	7407	7158.24	0	0
XM_022806910.1	3763	3514.24	0	0
XM_022806911.1	3896	3647.24	0	0
XM_022806912.1	3746	3497.24	0	0
XM_022806913.1	3910	3661.24	0	0
XM_022806914.1	3358	3109.24	0	0
XM_022806915.1	6609	6360.24	0	0
XM_022806916.1	6485	6236.24	0	0
XM_022806917.1	5358	5109.24	0	0
XM_022806918.1	5336	5087.24	0	0
XM_022806919.1	5352	5103.24	0	0
XM_022806920.1	5298	5049.24	0	0
XM_022806921.1	4553	4304.24	0	0
XM_022806922.1	4363	4114.24	0	0
XM_022806923.1	2173	1924.24	0	0
XM_022806924.1	1144	895.235	0	0
XM_022806925.1	1968	1719.24	0	0
XM_022806926.1	1853	1604.24	0	0
XM_022806927.1	1190	941.235	0	0
XM_022806928.1	1982	1733.24	0	0
XM_022806929.1	3257	3008.24	0	0
XM_022806930.1	1891	1642.24	0	0
XM_022806931.1	2074	1825.24	0	0
XM_022806932.1	1989	1740.24	0	0
XM_022806933.1	1527	1278.24	0	0
XM_022806934.1	2485	2236.24	0	0
XM_022806935.1	1830	1581.24	0	0
XM_022806936.1	2001	1752.24	0	0
XM_022806937.1	2468	2219.24	0	0
XM_022806938.1	2443	2194.24	0	0
XM_022806939.1	1026	777.235	0	0
XM_022806940.1	2871	2622.24	0	0
XM_022806941.1	2249	2000.24	0	0
XM_022806942.1	2066	1817.24	0	0
XM_022806943.1	2201	1952.24	0	0
XM_022806944.1	3470	3221.24	0	0
XM_022806945.1	2700	2451.24	0	0
XM_022806946.1	2058	1809.24	0	0
XM_022806947.1	2041	1792.24	0	0
XM_022806948.1	651	406.088	0	0
XM_022806949.1	2115	1866.24	0	0
XM_022806950.1	4487	4238.24	0	0
XM_022806951.1	3158	2909.24	0	0
XM_022806952.1	4475	4226.24	0	0
XM_022806953.1	4464	4215.24	0	0
XM_022806954.1	4195	3946.24	0	0
XM_022806955.1	3694	3445.24	0	0
XM_022806956.1	3634	3385.24	0	0
XM_022806957.1	2641	2392.24	0	0
XM_022806958.1	2482	2233.24	0	0
XM_022806959.1	2947	2698.24	0	0
XM_022806960.1	2437	2188.24	0	0
XM_022806961.1	640	395.328	0	0
XM_022806962.1	4826	4577.24	0	0
XM_022806963.1	2636	2387.24	0	0
XM_022806964.1	2562	2313.24	0	0
XM_022806965.1	2631	2382.24	0	0
XM_022806966.1	2500	2251.24	0	0
XM_022806967.1	2832	2583.24	0	0
XM_022806968.1	3417	3168.24	0	0
XM_022806969.1	3106	2857.24	0	0
XM_022806970.1	3035	2786.24	0	0
XM_022806971.1	2782	2533.24	0	0
XM_022806972.1	2828	2579.24	0	0
XM_022806973.1	3175	2926.24	0	0
XM_022806974.1	889	640.374	0	0
XM_022806975.1	6338	6089.24	0	0
XM_022806976.1	6391	6142.24	0	0
XM_022806977.1	6116	5867.24	0	0
XM_022806978.1	2537	2288.24	0	0
XM_022806979.1	3878	3629.24	0	0
XM_022806980.1	9042	8793.24	0	0
XM_022806981.1	9007	8758.24	0	0
XM_022806982.1	4701	4452.24	0	0
XM_022806983.1	3657	3408.24	0	0
XM_022806984.1	3231	2982.24	0	0
XM_022806985.1	581	339.328	0	0
XM_022806986.1	2360	2111.24	0	0
XM_022806987.1	2106	1857.24	0	0
XM_022806988.1	1335	1086.24	0	0
XM_022806989.1	10470	10221.2	0	0
XM_022806990.1	2149	1900.24	0	0
XM_022806991.1	10612	10363.2	0	0
XM_022806992.1	8511	8262.24	0	0
XM_022806993.1	8515	8266.24	0	0
XM_022806994.1	3556	3307.24	0	0
XM_022806995.1	1932	1683.24	0	0
XM_022806996.1	500	264.954	0	0
XM_022806997.1	500	264.954	0	0
XM_022806998.1	1216	967.235	0	0
XM_022806999.1	5582	5333.24	0	0
XM_022807000.1	5507	5258.24	0	0
XM_022807001.1	5676	5427.24	0	0
XM_022807002.1	6190	5941.24	0	0
XM_022807003.1	6185	5936.24	0	0
XM_022807004.1	5984	5735.24	0	0
XM_022807005.1	2438	2189.24	0	0
XM_022807006.1	2341	2092.24	0	0
XM_022807007.1	884	635.374	0	0
XM_022807008.1	914	665.374	0	0
XM_022807009.1	2128	1879.24	0	0
XM_022807010.1	1899	1650.24	0	0
XM_022807011.1	1816	1567.24	0	0
XM_022807012.1	4060	3811.24	0	0
XM_022807013.1	1797	1548.24	0	0
XM_022807014.1	3639	3390.24	0	0
XM_022807015.1	3537	3288.24	0	0
XM_022807016.1	3080	2831.24	0	0
XM_022807017.1	3553	3304.24	0	0
XM_022807018.1	3451	3202.24	0	0
XM_022807019.1	3502	3253.24	0	0
XM_022807020.1	3400	3151.24	0	0
XM_022807021.1	2873	2624.24	0	0
XM_022807022.1	4143	3894.24	0	0
XM_022807023.1	5612	5363.24	0	0
XM_022807024.1	1929	1680.24	0	0
XM_022807025.1	10097	9848.24	0	0
XM_022807026.1	12300	12051.2	0	0
XM_022807027.1	8877	8628.24	0	0
XM_022807028.1	10208	9959.24	0	0
XM_022807029.1	10214	9965.24	0	0
XM_022807030.1	8756	8507.24	0	0
XM_022807031.1	10808	10559.2	0	0
XM_022807032.1	4974	4725.24	0	0
XM_022807033.1	10685	10436.2	0	0
XM_022807034.1	2376	2127.24	0	0
XM_022807035.1	2263	2014.24	0	0
XM_022807036.1	7614	7365.24	0	0
XM_022807037.1	4457	4208.24	0	0
XM_022807038.1	3784	3535.24	0	0
XM_022807039.1	3812	3563.24	0	0
XM_022807040.1	3594	3345.24	0	0
XM_022807041.1	1563	1314.24	0	0
XM_022807042.1	1498	1249.24	0	0
XM_022807043.1	1460	1211.24	0	0
XM_022807044.1	1390	1141.24	0	0
XM_022807045.1	4183	3934.24	0	0
XM_022807046.1	5620	5371.24	0	0
XM_022807047.1	2141	1892.24	0	0
XM_022807048.1	6763	6514.24	0	0
XM_022807049.1	6859	6610.24	0	0
XM_022807050.1	7040	6791.24	0	0
XM_022807051.1	6748	6499.24	0	0
XM_022807052.1	6912	6663.24	0	0
XM_022807053.1	5857	5608.24	0	0
XM_022807054.1	6547	6298.24	0	0
XM_022807055.1	6060	5811.24	0	0
XM_022807056.1	6215	5966.24	0	0
XM_022807057.1	3927	3678.24	0	0
XM_022807058.1	4964	4715.24	0	0
XM_022807059.1	4927	4678.24	0	0
XM_022807060.1	4799	4550.24	0	0
XM_022807061.1	4061	3812.24	0	0
XM_022807062.1	4044	3795.24	0	0
XM_022807063.1	4037	3788.24	0	0
XM_022807064.1	3452	3203.24	0	0
XM_022807065.1	4514	4265.24	0	0
XM_022807066.1	3445	3196.24	0	0
XM_022807067.1	3437	3188.24	0	0
XM_022807068.1	3922	3673.24	0	0
XM_022807069.1	5973	5724.24	0	0
XM_022807070.1	1244	995.235	0	0
XM_022807071.1	1090	841.235	0	0
XM_022807072.1	1747	1498.24	0	0
XM_022807073.1	1793	1544.24	0	0
XM_022807074.1	1854	1605.24	0	0
XM_022807075.1	1501	1252.24	0	0
XM_022807076.1	1698	1449.24	0	0
XM_022807077.1	1726	1477.24	0	0
XM_022807078.1	1630	1381.24	0	0
XM_022807079.1	4602	4353.24	0	0
XM_022807080.1	4563	4314.24	0	0
XM_022807081.1	4460	4211.24	0	0
XM_022807082.1	4457	4208.24	0	0
XM_022807083.1	2184	1935.24	0	0
XM_022807084.1	2145	1896.24	0	0
XM_022807085.1	2171	1922.24	0	0
XM_022807086.1	1582	1333.24	0	0
XM_022807087.1	2174	1925.24	0	0
XM_022807088.1	2101	1852.24	0	0
XM_022807089.1	2110	1861.24	0	0
XM_022807090.1	2079	1830.24	0	0
XM_022807091.1	2036	1787.24	0	0
XM_022807092.1	3148	2899.24	0	0
XM_022807093.1	3009	2760.24	0	0
XM_022807094.1	1794	1545.24	0	0
XM_022807095.1	1739	1490.24	0	0
XM_022807096.1	1739	1490.24	0	0
XM_022807097.1	7117	6868.24	0	0
XM_022807098.1	7498	7249.24	0	0
XM_022807099.1	1577	1328.24	0	0
XM_022807100.1	7322	7073.24	0	0
XM_022807101.1	7475	7226.24	0	0
XM_022807102.1	7327	7078.24	0	0
XM_022807103.1	6878	6629.24	0	0
XM_022807104.1	7207	6958.24	0	0
XM_022807105.1	7089	6840.24	0	0
XM_022807106.1	7822	7573.24	0	0
XM_022807107.1	3447	3198.24	0	0
XM_022807108.1	7193	6944.24	0	0
XM_022807109.1	6839	6590.24	0	0
XM_022807110.1	1307	1058.24	0	0
XM_022807111.1	756	508.822	0	0
XM_022807112.1	2549	2300.24	0	0
XM_022807113.1	6078	5829.24	0	0
XM_022807114.1	2084	1835.24	0	0
XM_022807115.1	1987	1738.24	0	0
XM_022807116.1	2014	1765.24	0	0
XM_022807117.1	1514	1265.24	0	0
XM_022807118.1	1527	1278.24	0	0
XM_022807119.1	2766	2517.24	0	0
XM_022807120.1	2587	2338.24	0	0
XM_022807121.1	598	355.027	0	0
XM_022807122.1	6076	5827.24	0	0
XM_022807123.1	8350	8101.24	0	0
XM_022807124.1	9912	9663.24	0	0
XM_022807125.1	8197	7948.24	0	0
XM_022807126.1	7747	7498.24	0	0
XM_022807127.1	1278	1029.24	0	0
XM_022807128.1	1005	756.235	0	0
XM_022807129.1	2545	2296.24	0	0
XM_022807130.1	5181	4932.24	0	0
XM_022807131.1	1109	860.235	0	0
XM_022807132.1	1039	790.235	0	0
XM_022807133.1	806	558.021	0	0
XM_022807134.1	8420	8171.24	0	0
XM_022807135.1	8417	8168.24	0	0
XM_022807136.1	8417	8168.24	0	0
XM_022807137.1	7169	6920.24	0	0
XM_022807138.1	7126	6877.24	0	0
XM_022807139.1	7129	6880.24	0	0
XM_022807140.1	7658	7409.24	0	0
XM_022807141.1	7679	7430.24	0	0
XM_022807142.1	6949	6700.24	0	0
XM_022807143.1	3861	3612.24	0	0
XM_022807144.1	3858	3609.24	0	0
XM_022807145.1	3274	3025.24	0	0
XM_022807146.1	3259	3010.24	0	0
XM_022807147.1	3167	2918.24	0	0
XM_022807148.1	1207	958.235	0	0
XM_022807149.1	1201	952.235	0	0
XM_022807150.1	2158	1909.24	0	0
XM_022807151.1	3372	3123.24	0	0
XM_022807152.1	1876	1627.24	0	0
XM_022807153.1	1189	940.235	0	0
XM_022807154.1	1756	1507.24	0	0
XM_022807155.1	9222	8973.24	0	0
XM_022807156.1	894	645.374	0	0
XM_022807157.1	6445	6196.24	0	0
XM_022807158.1	6566	6317.24	0	0
XM_022807159.1	6421	6172.24	0	0
XM_022807160.1	6708	6459.24	0	0
XM_022807161.1	6645	6396.24	0	0
XM_022807162.1	6375	6126.24	0	0
XM_022807163.1	6684	6435.24	0	0
XM_022807164.1	6382	6133.24	0	0
XM_022807165.1	6358	6109.24	0	0
XM_022807166.1	2455	2206.24	0	0
XM_022807167.1	1611	1362.24	0	0
XM_022807168.1	1360	1111.24	0	0
XM_022807169.1	2111	1862.24	0	0
XM_022807170.1	8224	7975.24	0	0
XM_022807171.1	8200	7951.24	0	0
XM_022807172.1	7126	6877.24	0	0
XM_022807173.1	7108	6859.24	0	0
XM_022807174.1	7919	7670.24	0	0
XM_022807175.1	6937	6688.24	0	0
XM_022807176.1	7328	7079.24	0	0
XM_022807177.1	6934	6685.24	0	0
XM_022807178.1	3264	3015.24	0	0
XM_022807179.1	6935	6686.24	0	0
XM_022807180.1	6841	6592.24	0	0
XM_022807181.1	6518	6269.24	0	0
XM_022807182.1	6908	6659.24	0	0
XM_022807183.1	6873	6624.24	0	0
XM_022807184.1	6858	6609.24	0	0
XM_022807185.1	5121	4872.24	1.1004	0.0765771
XM_022807186.1	5262	5013.24	0	0
XM_022807187.1	5203	4954.24	5.25644e-08	3.59742e-09
XM_022807188.1	1863	1614.24	0	0
XM_022807189.1	2283	2034.24	0	0
XM_022807190.1	2406	2157.24	0	0
XM_022807191.1	3129	2880.24	0	0
XM_022807192.1	2262	2013.24	0	0
XM_022807193.1	1857	1608.24	0	0
XM_022807194.1	2205	1956.24	0	0
XM_022807195.1	2778	2529.24	0	0
XM_022807196.1	1854	1605.24	0	0
XM_022807197.1	1874	1625.24	0	0
XM_022807198.1	1788	1539.24	0	0
XM_022807199.1	385	171.518	0	0
XM_022807200.1	3885	3636.24	0	0
XM_022807201.1	3522	3273.24	0	0
XM_022807202.1	4094	3845.24	0	0
XM_022807203.1	2802	2553.24	0	0
XM_022807204.1	5784	5535.24	0	0
XM_022807205.1	16225	15976.2	0	0
XM_022807206.1	16189	15940.2	0	0
XM_022807207.1	16138	15889.2	0	0
XM_022807208.1	16102	15853.2	0	0
XM_022807209.1	3296	3047.24	0	0
XM_022807210.1	3260	3011.24	0	0
XM_022807211.1	2019	1770.24	0	0
XM_022807212.1	3678	3429.24	0	0
XM_022807213.1	4006	3757.24	0	0
XM_022807214.1	3774	3525.24	0	0
XM_022807215.1	3826	3577.24	0	0
XM_022807216.1	4285	4036.24	0	0
XM_022807217.1	2435	2186.24	0	0
XM_022807218.1	4099	3850.24	0	0
XM_022807219.1	3940	3691.24	0	0
XM_022807220.1	3136	2887.24	0	0
XM_022807221.1	2675	2426.24	0	0
XM_022807222.1	2627	2378.24	0	0
XM_022807223.1	2579	2330.24	0	0
XM_022807224.1	2531	2282.24	0	0
XM_022807225.1	2310	2061.24	0	0
XM_022807226.1	1563	1314.24	0	0
XM_022807227.1	855	606.561	0	0
XM_022807228.1	1782	1533.24	0	0
XM_022807229.1	1562	1313.24	0	0
XM_022807230.1	1698	1449.24	0	0
XM_022807231.1	2994	2745.24	0	0
XM_022807232.1	2979	2730.24	0	0
XM_022807233.1	4602	4353.24	0	0
XM_022807234.1	1901	1652.24	0	0
XM_022807235.1	7116	6867.24	0	0
XM_022807236.1	13611	13362.2	0	0
XM_022807237.1	5755	5506.24	0	0
XM_022807238.1	6001	5752.24	0	0
XM_022807239.1	1502	1253.24	0	0
XM_022807240.1	5887	5638.24	0	0
XM_022807241.1	6054	5805.24	0	0
XM_022807242.1	1838	1589.24	0	0
XM_022807243.1	2299	2050.24	0	0
XM_022807244.1	9213	8964.24	0	0
XM_022807245.1	4071	3822.24	0	0
XM_022807246.1	7302	7053.24	0	0
XM_022807247.1	3954	3705.24	0	0
XM_022807248.1	4790	4541.24	0	0
XM_022807249.1	4787	4538.24	0	0
XM_022807250.1	6397	6148.24	0	0
XM_022807251.1	4437	4188.24	0	0
XM_022807252.1	3446	3197.24	0	0
XM_022807253.1	3431	3182.24	0	0
XM_022807254.1	3395	3146.24	0	0
XM_022807255.1	1069	820.235	0	0
XM_022807256.1	4570	4321.24	0	0
XM_022807257.1	2682	2433.24	0	0
XM_022807258.1	2997	2748.24	0	0
XM_022807259.1	4055	3806.24	0	0
XM_022807260.1	4007	3758.24	0	0
XM_022807261.1	790	542.24	0	0
XM_022807262.1	2432	2183.24	0	0
XM_022807263.1	1871	1622.24	0	0
XM_022807264.1	6450	6201.24	0	0
XM_022807265.1	7106	6857.24	0	0
XM_022807266.1	6779	6530.24	0	0
XM_022807267.1	5997	5748.24	0	0
XM_022807268.1	2303	2054.24	0	0
XM_022807269.1	2257	2008.24	0	0
XM_022807270.1	2216	1967.24	0	0
XM_022807271.1	2228	1979.24	0	0
XM_022807272.1	2196	1947.24	0	0
XM_022807273.1	2173	1924.24	0	0
XM_022807274.1	1833	1584.24	0	0
XM_022807275.1	2300	2051.24	0	0
XM_022807276.1	2294	2045.24	0	0
